file,IOU,dice_coeffecient,pixel_accuracy,MSE_overlap,SSIM_overlap,XOR_overlap
ISIC_0025634,0.374808042252896,0.002329071862876887,0.7234555555555555,14603.56368888889,0.6225650269236812,0.26085555555555556
ISIC_0025635,0.00236223181215288,1.8949869087221142e-05,0.03114074074074074,61450.54630740741,0.001278272727272558,0.966662962962963
ISIC_0025636,0.26018148148148146,0.0016422333733338765,0.22605185185185186,49186.98515925926,0.1869071673395025,0.7398185185185185
ISIC_0025637,0.24720683804462656,0.0016973884002296773,0.5365444444444445,25908.611703703704,0.43251451458653184,0.43546296296296294
ISIC_0025638,0.018563812508359926,0.00014813842304323287,0.23284814814814814,48054.56760740741,0.1715050923379764,0.7609111111111111
ISIC_0025639,0.8876060998417494,0.0037515948344465696,0.9282111111111111,3637.1079407407406,0.8938729983885577,0.046296296296296294
ISIC_0025640,0.3320197170804344,0.0020322736687301206,0.7992925925925926,11843.06058888889,0.7725641046745676,0.19272962962962964
ISIC_0025641,0.3724582465777699,0.0025122703827451026,0.8918518518518519,4492.340977777778,0.8274483834569993,0.10492962962962962
ISIC_0025642,0.02241147995010082,0.0001776152713939895,0.06535555555555556,59004.5014,0.020830529545354224,0.9229666666666667
ISIC_0025643,0.017316935255866552,0.0001349039456375643,0.01075925925925926,63839.95098518518,-0.002626897900217413,0.9783592592592593
ISIC_0025644,0.27877991567195204,0.0018736731214967631,0.6231111111111111,20329.013462962965,0.48518197740859736,0.35984074074074074
ISIC_0025645,0.08313291854574831,0.0006118201392786702,0.054533333333333336,60595.86994074074,0.023320888598669348,0.9163814814814815
ISIC_0025646,0.6595232638093055,0.0031991906131133463,0.8990962962962963,5696.5959555555555,0.8672271918603363,0.08802962962962962
ISIC_0025647,0.03347551288250328,0.0002771303619221024,0.5837,24483.40974074074,0.49479831076644337,0.4145888888888889
ISIC_0025648,0.4306222899332005,0.002755519710177369,0.7743666666666666,8970.64334074074,0.6471945545615512,0.21593333333333334
ISIC_0025649,0.11122480112515906,0.0008022624698031096,0.07819629629629629,58549.79557037037,0.03960924583534282,0.8847
ISIC_0025650,0.6021706559997706,0.0031596239768746865,0.7347259259259259,12651.192707407408,0.6116506539015788,0.20554074074074075
ISIC_0025651,0.09621844894971439,0.0007327870939743783,0.2013888888888889,48279.34367407407,0.12483322304111481,0.7682444444444444
ISIC_0025652,0.004214483651160102,3.317035972389169e-05,0.007292592592592593,64227.342937037036,-0.0017393993328408347,0.9888629629629629
ISIC_0025653,0.007923671669154312,6.368585860524305e-05,0.23065185185185186,48365.93797407408,0.18064061915016924,0.7656
ISIC_0025654,0.19839847106580935,0.0013316395529215227,0.14643703703703703,53965.27566666667,0.09964669994864495,0.8015777777777777
ISIC_0025655,0.7396203117765087,0.00346117732033225,0.8876555555555555,5768.7694296296295,0.8587472075219982,0.08747407407407408
ISIC_0025656,0.5835714006183227,0.0032340886652018528,0.8174592592592592,6859.801751851852,0.7082562159339568,0.15764444444444445
ISIC_0025657,0.007490961520741074,6.233224670607114e-05,0.3184111111111111,41400.01638148148,0.2444887933199746,0.678174074074074
ISIC_0025658,0.14158148148148147,0.0009914107473831886,0.1025925925925926,57149.08256296296,0.06114073390817344,0.8584185185185185
ISIC_0025659,0.5507358874056522,0.002922224785727835,0.5780259259259259,23477.941166666667,0.4846821378844981,0.32582962962962964
ISIC_0025660,0.016780698862394566,0.00013037098603778543,0.006692592592592593,64348.314244444446,-0.005134751268040415,0.9830481481481481
ISIC_0025661,0.09188547045845759,0.0007200218157111191,0.2895,41187.5318,0.1811455390130938,0.6936481481481481
ISIC_0025662,0.629375516167969,0.003304118475120586,0.9328814814814815,2623.748411111111,0.8856917450932419,0.06482222222222223
ISIC_0025663,0.07329747728016617,0.0005509675093041263,0.12475555555555555,55362.35772222222,0.07346565585943537,0.8493777777777778
ISIC_0025664,0.07237881417988395,0.0005374478343421935,0.05441481481481481,60777.48001481481,0.025912755642044503,0.9242851851851852
ISIC_0025665,0.017122942653627012,0.00013371092708627178,0.014633333333333333,63469.773944444445,-0.0039709805430625566,0.9756074074074074
ISIC_0025666,0.02047465169253589,0.00016055430312385383,0.028944444444444443,62086.84454814815,0.0031109898851743,0.9587666666666667
ISIC_0025667,0.03965536533512364,0.0003024508116680869,0.03397037037037037,62208.30747777778,0.010240915428649558,0.9536222222222223
ISIC_0025668,0.024905845750777797,0.0002009864789022174,0.10101481481481482,55777.178185185185,0.03859168221000395,0.8822074074074074
ISIC_0025669,0.27760308447871646,0.0017509012637642396,0.21374814814814816,49077.980266666666,0.15999614914750965,0.7223888888888889
ISIC_0025670,0.00320409297037506,2.5877726663277402e-05,0.14026296296296295,54178.247974074075,0.06706024801379684,0.8572555555555555
ISIC_0025671,0.7880286174476533,0.00355554083328573,0.9506592592592592,2334.2456,0.9233067976565259,0.04191851851851852
ISIC_0025672,0.02030515666978051,0.00018283354700863061,0.4958740740740741,27543.15522962963,0.3816795279792543,0.5010703703703704
ISIC_0025673,0.6132845942956087,0.003215157363505402,0.8135185185185185,8423.667174074075,0.7039106280563926,0.1488925925925926
ISIC_0025674,0.1078123620131825,0.0007980364938719173,0.13711851851851853,53464.84610740741,0.07435838447328451,0.8231851851851851
ISIC_0025675,0.208565325802329,0.0015724744138528681,0.6669259259259259,16710.786266666666,0.5287922417458972,0.3279851851851852
ISIC_0025676,0.1847851851851852,0.0012413677209011644,0.14975555555555556,54066.21397037037,0.11736074580917463,0.8152148148148148
ISIC_0025677,0.3161614524234074,0.0020425259901326433,0.8436370370370371,8601.736544444444,0.7809398935878314,0.15624444444444444
ISIC_0025678,0.5104551823893685,0.0032725846098223556,0.7763074074074074,5774.165162962963,0.585000314938275,0.20055925925925927
ISIC_0025679,0.6581792745078445,0.0032732684139736316,0.7631740740740741,11468.365266666666,0.664460441319369,0.19003333333333333
ISIC_0025680,0.0005258064270310226,4.169275296114847e-06,0.02794814814814815,62481.009262962965,0.007068571243464893,0.9715407407407407
ISIC_0025681,0.3277364862400712,0.0021185010255632677,0.634562962962963,19751.542237037036,0.5465367655492718,0.341362962962963
ISIC_0025682,0.0039724210093611614,3.12913113198026e-05,0.009055555555555556,64095.122144444445,-0.0025655339476391356,0.9871555555555556
ISIC_0025683,0.04799337375757955,0.00037062717485875725,0.08007407407407408,57992.333807407405,0.025522597321479986,0.9024740740740741
ISIC_0025684,0.006178991429140921,5.221493105744731e-05,0.25771481481481484,44382.47804814815,0.17361178315386872,0.7386666666666667
ISIC_0025685,0.8263437388671179,0.003635840267701846,0.8096037037037037,9175.1059,0.7277244583269497,0.11554444444444445
ISIC_0025686,0.11820217007647559,0.000865542216624181,0.16237037037037036,52008.62281111111,0.09718389121175575,0.7994444444444444
ISIC_0025687,0.018596700044334915,0.0001462770763981513,0.07628888888888889,59219.30713703704,0.042409502806281044,0.9100407407407407
ISIC_0025688,0.00011603561788966526,9.416692020086377e-07,0.26587037037037037,46092.00094074074,0.1793163893496431,0.7340444444444445
ISIC_0025689,0.0021947535295525245,1.7305916359179548e-05,0.00945925925925926,64027.75759259259,-0.00034812085307246173,0.9884037037037037
ISIC_0025690,0.20783150283906712,0.0013862753160863018,0.21352222222222222,49382.76384074074,0.1653881249879233,0.7466481481481482
ISIC_0025691,0.027259885538602157,0.00021131926467981467,0.3020851851851852,44658.842296296294,0.25640014287131957,0.6937222222222222
ISIC_0025692,0.7791229139321207,0.0036185171454879463,0.9207518518518518,2935.3727555555556,0.8484677653927404,0.0698037037037037
ISIC_0025693,0.25964787671380296,0.0017100851718385042,0.45869629629629627,31850.734103703704,0.364364626339654,0.5095925925925926
ISIC_0025694,0.0006063362134303471,4.9021818631036305e-06,0.14485185185185184,53885.55115555556,0.07100557728667156,0.8546481481481482
ISIC_0025695,0.15936505339560342,0.0011113207670947409,0.10120740740740741,56088.54332592592,0.038796378303994794,0.8373222222222222
ISIC_0025696,0.3791672012548682,0.0023641568795916197,0.29483703703703706,39429.79335925926,0.17064379057669235,0.5555740740740741
ISIC_0025697,0.774250389122199,0.0036785020722095788,0.9335222222222223,1940.6752555555556,0.8786572035975675,0.05694074074074074
ISIC_0025698,0.3604703703703704,0.0021432117867465628,0.28404814814814816,44126.67442962963,0.22878755851405447,0.6395296296296297
ISIC_0025699,0.15364667386392725,0.0010528143431877332,0.14095185185185186,55325.2834,0.10661735824621062,0.8449333333333333
ISIC_0025700,0.026524148851939825,0.0002291178990080496,0.619774074074074,21740.60806296296,0.5458417983870661,0.3734037037037037
ISIC_0025701,0.012669303546483962,0.00010389657037672955,0.279637037037037,44262.55284444444,0.20280994765978708,0.7146555555555556
ISIC_0025702,0.031128533204135788,0.0002643503083884328,0.6720666666666667,18818.005466666666,0.6143463435007823,0.3258888888888889
ISIC_0025703,0.48740543686091947,0.0027920512021412823,0.6171851851851852,19376.590948148147,0.4997912901189495,0.3197185185185185
ISIC_0025704,0.283466047186153,0.0018506698771829368,0.8022518518518519,11321.739603703703,0.7392111232988579,0.19763333333333333
ISIC_0025705,0.8270324375077507,0.003655523083811755,0.8965592592592593,5146.70667037037,0.8477627521706919,0.07232222222222222
ISIC_0025706,0.019724394729587348,0.00015504014724984739,0.02332962962962963,62612.622248148145,0.0010510263555490455,0.9613925925925926
ISIC_0025707,0.0005256892611676384,4.251196826091583e-06,0.14751481481481482,53698.07642222222,0.08121305417834596,0.8520481481481481
ISIC_0025708,0.07695555555555555,0.0005669216290601332,0.054822222222222224,60778.6172037037,0.027862075298593473,0.9230444444444444
ISIC_0025709,0.15943863166468267,0.0011781709843017945,0.19997407407407408,46470.82727407407,0.08541320811463278,0.7453444444444445
ISIC_0025710,0.5520543189543117,0.0029661401382574926,0.44234814814814816,30032.742533333334,0.3061721108691936,0.4109851851851852
ISIC_0025711,0.3870521824693355,0.0022358243686193434,0.39537037037037037,37592.91788148148,0.33546845199446823,0.5698666666666666
ISIC_0025712,0.33952124403909145,0.002139885718597546,0.6100518518518518,21330.199655555556,0.5117643132991856,0.3636962962962963
ISIC_0025713,0.3253503845972347,0.0020756408441380985,0.8940407407407407,5868.620337037037,0.8581761366565775,0.1059
ISIC_0025714,0.7671569868089371,0.0035292605666084184,0.9010333333333334,4724.501092592593,0.8504613661657028,0.08518518518518518
ISIC_0025715,0.5528755451871387,0.0031399975886053596,0.9173481481481481,3213.6204925925927,0.8501764467689996,0.08163333333333334
ISIC_0025716,0.29592600275600467,0.001833220952829481,0.24335925925925925,47597.38498888889,0.20108988211948256,0.7039592592592593
ISIC_0025717,0.7357156610267395,0.003382794222665645,0.8002888888888889,11658.016855555556,0.7527624297325044,0.16267777777777778
ISIC_0025718,0.08398015204806553,0.0006636827257190088,0.30652962962962965,40316.40968518519,0.1998992373553545,0.6809962962962963
ISIC_0025719,0.34102116820483724,0.002269537619570454,0.4998222222222222,25050.167574074076,0.3453616625013741,0.40435185185185185
ISIC_0025720,0.8877971536199384,0.0038213939767015835,0.9310222222222222,2182.4214333333334,0.8800049056445824,0.04225185185185185
ISIC_0025721,0.619465161979843,0.003446133183675274,0.8686407407407407,3637.547203703704,0.7606793868605103,0.12264074074074074
ISIC_0025722,0.00695457517983802,5.918547726095034e-05,0.11722962962962963,52379.31614074074,0.026966657413098484,0.8773666666666666
ISIC_0025723,0.04605143542001388,0.00034920050220046115,0.029744444444444445,62504.08362962963,0.006098959937052872,0.9521925925925926
ISIC_0025724,0.0002954311760462868,2.3250395649265187e-06,0.03468148148148148,62545.90085185185,0.018256093313470168,0.9650333333333333
ISIC_0025725,0.018732916236408916,0.00015344118220692602,0.09050740740740741,55683.531214814815,0.016019213156844275,0.8974777777777778
ISIC_0025726,0.24326373019073652,0.0015862747098012355,0.18145925925925926,50793.20414814815,0.1135092889368435,0.7505814814814815
ISIC_0025727,0.0010680887059364682,8.623394233117695e-06,0.049885185185185185,59906.39172222222,0.007594829138347172,0.9491074074074074
ISIC_0025728,0.02885473742535246,0.0002295713209427884,0.04918148148148148,59286.456474074075,0.0019479930687747566,0.9347740740740741
ISIC_0025729,0.7962420816192616,0.0035887471712574446,0.932,3095.062933333333,0.8886456821807033,0.059803703703703706
ISIC_0025730,0.0,0.0,0.17295555555555556,50998.63274814815,0.08795993157630638,0.8270444444444445
ISIC_0025731,0.672876221438203,0.00324789413206995,0.6788962962962963,17946.81801851852,0.5972502371233347,0.26236296296296296
ISIC_0025732,0.09259201557935735,0.0006911243619171725,0.1041962962962963,55638.555977777774,0.04731468842540782,0.8628777777777777
ISIC_0025733,0.9251538131349263,0.0038386860163339624,0.9679111111111112,1219.5913777777778,0.9426832733950942,0.019374074074074075
ISIC_0025734,0.7401176061554275,0.0035301270894300065,0.6438592592592592,16601.1198,0.5169109467460249,0.19102222222222223
ISIC_0025735,0.10351951288871046,0.0008409382062951804,0.5976259259259259,21828.19628148148,0.5010149726278181,0.3969814814814815
ISIC_0025736,0.13817531369267416,0.0012620290173663653,0.6391962962962963,15567.896122222222,0.4268234295434586,0.360462962962963
ISIC_0025737,0.008769810304329054,7.198994950070873e-05,0.0673037037037037,57417.524807407404,0.005677666572732238,0.9268259259259259
ISIC_0025738,0.6987049671135181,0.003403683692050509,0.716137037037037,13244.006207407407,0.6115528855575532,0.1912074074074074
ISIC_0025739,0.0345139732232661,0.0002647544224847344,0.023648148148148147,62946.132192592595,0.0014692349822566493,0.9599148148148148
ISIC_0025740,0.7498232772381083,0.003421493634627812,0.7938185185185185,11803.306707407408,0.7488348110038872,0.16253703703703704
ISIC_0025741,0.35291800758922137,0.0025480179167891854,0.7415444444444445,9561.570351851851,0.5772255532541027,0.24947407407407407
ISIC_0025742,0.64978576327351,0.0031506707398773646,0.7794,13290.40238888889,0.7337346918422992,0.19101851851851853
ISIC_0025743,0.2816162500266849,0.0019942022745893743,0.4235333333333333,29136.534285185186,0.2201681867678091,0.49853703703703706
ISIC_0025744,0.7710676107177565,0.00361592607871419,0.9157185185185185,3274.5455555555554,0.8625948924581476,0.06718148148148148
ISIC_0025745,0.327791624441949,0.0024529621752330754,0.8177148148148148,6717.818222222222,0.6820598245463683,0.1818
ISIC_0025746,0.03496524359318595,0.0002792143221858908,0.2682851851851852,45126.796196296295,0.20689948994923413,0.7188222222222223
ISIC_0025747,0.2468718379032059,0.001665162135237367,0.653662962962963,19727.54272222222,0.5369033666532159,0.3390666666666667
ISIC_0025748,0.7100031487171692,0.003392433838085315,0.8789444444444444,6076.129114814815,0.8281267700598899,0.09892222222222222
ISIC_0025749,0.023867601198011547,0.00018684977904726585,0.05209629629629629,60366.51184814815,0.01604514564345314,0.9367111111111112
ISIC_0025750,0.033149298898103446,0.0002570346403136802,0.05608518518518518,60242.77861851852,0.019337461175299848,0.9300888888888889
ISIC_0025751,0.8953355102393876,0.0038426395350186202,0.9767925925925925,448.33438518518517,0.9581688402584625,0.017925925925925925
ISIC_0025752,0.156666281199524,0.0010849661710813244,0.1305814814814815,55170.787155555554,0.09256272852623514,0.8373148148148148
ISIC_0025753,0.016750047814138892,0.000150757595421789,0.26823703703703705,40332.25562222222,0.13006739270897263,0.7235481481481482
ISIC_0025754,0.012821363474921257,0.00010143935026938168,0.05535925925925926,60229.83452962963,0.021545709242767348,0.9367703703703704
ISIC_0025755,0.057637273193539035,0.00043381088103037303,0.037203703703703704,61710.8271,0.009904737745320883,0.9390888888888889
ISIC_0025756,0.8348917431192661,0.003639630680863767,0.9467777777777778,2662.924896296296,0.9257711932107254,0.04165925925925926
ISIC_0025757,0.9367217046397934,0.003850473196092528,0.9624481481481482,1778.0397222222223,0.9348791440233859,0.020325925925925924
