file,IOU,dice_coeffecient,pixel_accuracy,MSE_overlap,SSIM_overlap,XOR_overlap
ISIC_0029607,0.2580280073644863,0.0021040491084308,0.6489777777777778,13050.895518518519,0.4995249999111835,0.34478888888888887
ISIC_0029608,0.6466357679399073,0.003380510575322837,0.9330851851851852,2405.1740074074073,0.887839859573767,0.06551111111111112
ISIC_0029609,0.898257303946694,0.0038384836182718393,0.9020148148148148,4143.371577777778,0.8537076651618581,0.04558148148148148
ISIC_0029610,0.21013409508022024,0.0016112266893813976,0.5853777777777778,20320.15052962963,0.4794183307093034,0.3953074074074074
ISIC_0029611,0.54427248186389,0.003260453935861234,0.7261666666666666,8705.979611111112,0.579485510955346,0.23197037037037038
ISIC_0029612,0.018554245783755342,0.0001619712399514876,0.2021148148148148,45339.078237037036,0.10795222806136491,0.7875629629629629
ISIC_0029613,0.3215858811336549,0.002280356313756197,0.3486666666666667,31982.73611851852,0.20363763082278608,0.5042777777777778
ISIC_0029614,0.2694698969051785,0.0018267109811482315,0.7196148148148148,15094.956588888888,0.675949738414107,0.27372962962962966
ISIC_0029615,0.21187061336588342,0.0017549496426704013,0.6058888888888889,16272.29332962963,0.4736659384966961,0.3826222222222222
ISIC_0029616,0.0006583027964550585,5.234032264722951e-06,0.02668888888888889,62345.40594444444,0.0074662679339295305,0.9726814814814815
ISIC_0029617,0.16161465826594565,0.0012203043256435722,0.6137814814814815,21217.6572,0.5567328596311315,0.37554074074074073
ISIC_0029618,0.8608015049212268,0.0037856954687122725,0.8678185185185185,4988.307244444444,0.7949798916134657,0.07673703703703703
ISIC_0029619,0.48694626643833405,0.003288901267628053,0.7516851851851852,5497.133462962963,0.5865214855601114,0.23523703703703705
ISIC_0029620,0.6996690204711227,0.003450361222412161,0.8259185185185185,7414.181103703704,0.7529492845456623,0.14350370370370372
ISIC_0029621,0.48757709986301084,0.0029912172108658183,0.6933148148148148,11758.374051851852,0.5639971042121784,0.2729259259259259
ISIC_0029622,0.7590156498072125,0.0037006848358822116,0.8185814814814815,5521.174988888889,0.7184724076006987,0.11805555555555555
ISIC_0029623,0.7357089866463488,0.003445504755554113,0.7139925925925926,15046.910077777778,0.6550895450796764,0.19527777777777777
ISIC_0029624,0.08064367001317543,0.0006039687408307754,0.07915925925925926,57674.83095185185,0.04567417150214853,0.8838555555555555
ISIC_0029625,0.14176638312594697,0.0010059792540941365,0.14556296296296295,53067.3773,0.10207078462690797,0.7993111111111111
ISIC_0029626,0.6518675447888361,0.003382131948881491,0.8207222222222222,7724.678292592593,0.746952281866137,0.13998148148148148
ISIC_0029627,0.10993540732254914,0.000823999388517015,0.32576666666666665,40738.90829629629,0.26254887706083785,0.6445814814814815
ISIC_0029628,0.1722439983818996,0.0017184238999531601,0.5572222222222222,14529.113055555556,0.34613896143769873,0.439562962962963
ISIC_0029629,0.2629429043510189,0.002135852762236602,0.7016851851851852,11081.596637037037,0.5667094259626952,0.29738888888888887
ISIC_0029630,0.6289193908733726,0.003373773174565133,0.6855074074074075,13046.839274074075,0.5599353722375114,0.21407777777777778
ISIC_0029631,0.717824377457405,0.003651733900451952,0.8648,4177.000844444445,0.7837776967343085,0.10366296296296296
ISIC_0029632,0.22868720453010546,0.001572968233331226,0.18481111111111112,47284.84032592593,0.0964549783605896,0.7148555555555556
ISIC_0029633,0.17104431190935968,0.0016275088729234112,0.4401074074074074,19881.55277037037,0.2230706605122663,0.5389777777777778
ISIC_0029634,0.21895029812995825,0.0015462330404176386,0.36691851851851853,35952.263114814814,0.280602814733514,0.5695703703703704
ISIC_0029635,0.836763427057021,0.003773584200957038,0.9234740740740741,2153.5332518518517,0.8673129263146637,0.0584
ISIC_0029636,0.0016391046058839426,1.4831585938678447e-05,0.16395555555555555,46456.444955555555,0.05661545950267435,0.8346777777777777
ISIC_0029637,0.888119448340346,0.003824626940011973,0.9309222222222222,2317.6245777777776,0.8897657982158118,0.04254444444444445
ISIC_0029638,0.36235786148281773,0.0022333285412417924,0.363562962962963,35562.31974074074,0.26757658700884496,0.5262814814814815
ISIC_0029639,0.0,0.0,0.3144111111111111,39356.09262962963,0.22998253035419192,0.6855888888888889
ISIC_0029640,0.10068555656954616,0.0007371159713647786,0.05240740740740741,59891.183192592594,0.02478158945196956,0.8978555555555555
ISIC_0029641,0.0038665312565002996,3.3253973963892286e-05,0.09219629629629629,53247.32922962963,0.020400487217665384,0.9045666666666666
ISIC_0029642,0.6281904175528937,0.0032653472109923053,0.7460555555555556,12138.050033333333,0.6746430095789083,0.19682222222222223
ISIC_0029643,0.05704382254203863,0.00044403416212581657,0.02982962962962963,60553.8438962963,-0.0005830348865823096,0.9279666666666667
ISIC_0029644,0.2271718190991652,0.0015990720164850867,0.288637037037037,39827.606933333336,0.198956989373843,0.6240444444444444
ISIC_0029645,0.3987890354315055,0.002528732775686708,0.7923296296296296,9592.7253,0.7335300233174001,0.1960148148148148
ISIC_0029646,0.8805581533037751,0.003736932033906205,0.8970925925925926,5321.127366666667,0.8644180215566105,0.06575185185185185
ISIC_0029647,0.2520047447657272,0.0017669927967307428,0.15787037037037038,49001.56622222222,0.08131238757093237,0.6819666666666667
ISIC_0029648,0.7788451411978877,0.0037592269851462515,0.832,4569.450862962963,0.7191534118755278,0.10888518518518518
ISIC_0029649,0.009764524590408602,7.71240208037994e-05,0.008240740740740741,63691.309166666666,-0.0039166265891916515,0.9829407407407408
ISIC_0029650,0.04629088282835231,0.0005381422119424058,0.3815148148148148,23574.407374074075,0.15442010891917865,0.6162444444444445
ISIC_0029651,0.5436259969397262,0.0031391302819772705,0.7745962962962963,8700.769155555556,0.6850610579558083,0.19773333333333334
ISIC_0029652,0.47689315231146595,0.0028357006015011996,0.7229888888888889,12455.596262962963,0.6365980731676191,0.24801851851851853
ISIC_0029653,0.005104806412057869,4.935087195486359e-05,0.29663333333333336,36437.1469,0.15486289179440124,0.7001740740740741
ISIC_0029654,0.5210389740423366,0.0034628723723911484,0.7575037037037037,4692.554055555555,0.5663517754047817,0.2126037037037037
ISIC_0029655,0.13833485505103113,0.0010592321558095315,0.2137962962962963,44328.20816296296,0.1190483085884531,0.7445074074074074
ISIC_0029656,0.011091365575955449,9.402743389432355e-05,0.28454444444444443,42390.3645962963,0.2152167301916758,0.7089888888888889
ISIC_0029657,0.80396571213263,0.003813060454693241,0.8738481481481482,3184.1783444444445,0.7912729294026605,0.07707777777777777
ISIC_0029658,0.006111907946689014,5.211453792921492e-05,0.08135555555555556,54388.834022222225,0.013188176553525567,0.9136555555555556
ISIC_0029659,0.3987224487126382,0.0024218058877757214,0.3655814814814815,34761.679066666664,0.2689359730702744,0.5107407407407407
ISIC_0029660,0.19254693830965017,0.0014656569195003286,0.6688851851851851,16864.91918148148,0.6078112213285825,0.3144222222222222
ISIC_0029661,0.8197064507223705,0.00370526650600679,0.8475851851851852,6903.029740740741,0.7875884312431886,0.08707777777777778
ISIC_0029662,0.004142100156728114,3.578765299372785e-05,0.2063074074074074,46445.94468888889,0.11441744468996116,0.7907259259259259
ISIC_0029663,0.7185225850075986,0.0034475769701472923,0.7835222222222222,10801.891707407407,0.7192450242259236,0.1557185185185185
ISIC_0029664,0.09855497768320133,0.0012150929528586744,0.5632814814814815,13031.655762962962,0.3232843274424994,0.4346
ISIC_0029665,0.020662672698373883,0.00016977054777140294,0.24756666666666666,45563.9072,0.1843781740555776,0.7416666666666667
ISIC_0029666,0.755811122141265,0.0034598896375632273,0.732674074074074,14397.335762962963,0.680969587791971,0.19314074074074075
ISIC_0029667,0.40151452869657356,0.0025790816673793783,0.7523925925925926,10812.090214814814,0.661603788666325,0.24265925925925927
ISIC_0029668,0.1659706962677067,0.0013955811573839736,0.6073148148148149,17817.896014814814,0.5017949281352366,0.38096296296296295
ISIC_0029669,0.051054131054131056,0.00042567645464441304,0.13899259259259258,49719.823866666666,0.04941634773573159,0.8327
ISIC_0029670,0.005855426527219185,5.3637962506790146e-05,0.13372592592592591,47459.49996666667,0.022917698802736034,0.8614851851851851
ISIC_0029671,0.7848128228340168,0.003641237366477669,0.8962222222222223,4301.683274074074,0.8459584800876563,0.07483333333333334
ISIC_0029672,0.006961236615635828,5.75870176758051e-05,0.052703703703703704,57839.37372962963,0.004141048560101273,0.9415074074074075
ISIC_0029673,0.017889176418500623,0.00014377666229610563,0.032518518518518516,60568.05188888889,0.001470719452988387,0.9530185185185185
ISIC_0029674,0.008325726918267532,7.755557221673362e-05,0.2987518518518519,37581.68985555555,0.18182595454037767,0.6961296296296297
ISIC_0029675,0.10234299041070645,0.0010718577994443244,0.4732925925925926,19860.395933333333,0.270952349449542,0.5231777777777777
ISIC_0029676,0.7865196897659602,0.0037099523994602915,0.8213370370370371,5995.2595296296295,0.7230542530162813,0.11591111111111112
ISIC_0029677,0.21186038682825314,0.0017419420789003956,0.6157888888888889,16241.557770370371,0.4784292541861619,0.3815296296296296
ISIC_0029678,0.3464156503953286,0.002654656694836123,0.7741111111111111,6941.18772962963,0.6459015282616831,0.22012962962962962
ISIC_0029679,0.34887075844170184,0.002252885368571944,0.6153518518518518,19937.068025925924,0.5317205788803673,0.34938148148148146
ISIC_0029680,0.2938833625151521,0.0018736983307659021,0.23855925925925925,44909.22436666667,0.1696208228934914,0.6796111111111112
ISIC_0029681,0.016058357184468477,0.00013496111911718398,0.12604444444444443,52008.006218518516,0.05710863820333409,0.8632666666666666
ISIC_0029682,0.9537922483963128,0.003911841475198757,0.9616888888888889,996.007262962963,0.9370372721161567,0.015874074074074075
ISIC_0029683,0.8981181003185893,0.0037877726179027385,0.9066703703703703,4437.8196,0.8632403273191211,0.05092962962962963
ISIC_0029684,0.4762944260340505,0.003073553068419071,0.7651259259259259,7333.100881481481,0.6342827657308019,0.22124814814814814
ISIC_0029685,0.3839860854972774,0.002852030215693346,0.7312148148148148,7546.11667037037,0.5792583317593111,0.261037037037037
ISIC_0029686,0.7439438364650011,0.003575186775655095,0.8469814814814814,6178.776662962963,0.7763954033334182,0.11482222222222223
ISIC_0029687,0.0488431149245602,0.00046360029369632507,0.49512962962962964,24713.278496296298,0.36646741028342045,0.4980222222222222
ISIC_0029688,0.04510609407093564,0.0003822292214840642,0.15146296296296297,48341.32578148148,0.05841654845739233,0.8230407407407407
ISIC_0029689,0.8120507334492897,0.0036924984133399445,0.8477703703703704,6784.568611111111,0.7870841288410269,0.09044814814814815
ISIC_0029690,0.0037566704130125046,3.4355726434940866e-05,0.16313703703703702,45911.06478888889,0.05190891116611311,0.8338851851851852
ISIC_0029691,0.002621449027155627,2.18233712501799e-05,0.08308518518518518,55820.67371851852,0.028538602353256844,0.9145333333333333
ISIC_0029692,0.9407400361457243,0.003894402324968251,0.9547814814814815,1469.6391481481483,0.9279327016345097,0.020766666666666666
ISIC_0029693,0.04936375041605858,0.0003853715324869651,0.1527777777777778,52435.98268518518,0.09984479497784671,0.8250888888888889
ISIC_0029694,0.6487504019175119,0.0034354689195118687,0.6932888888888888,11710.566544444444,0.5641028655862864,0.22252962962962963
ISIC_0029695,0.8434022571225633,0.0037468488925871107,0.9268814814814815,2163.5441814814817,0.8885475269274948,0.05879259259259259
ISIC_0029696,0.13998827529604876,0.0010497538262391013,0.27057777777777775,42661.34110740741,0.18313341847876172,0.6791703703703704
ISIC_0029697,0.005233704875923123,4.8417715630534975e-05,0.19292592592592592,43732.82938888889,0.07558059556563994,0.8032185185185186
ISIC_0029698,0.10320626173733054,0.0007786125639118472,0.2457962962962963,45511.32375555555,0.18302973698793013,0.7269111111111111
ISIC_0029699,0.0006721188423856784,6.638510015985241e-06,0.24506296296296295,38227.30259259259,0.09373035932501052,0.7544296296296297
ISIC_0029700,0.003423981296452803,2.8299069264175238e-05,0.062233333333333335,57467.3552,0.01661114981309358,0.9346185185185185
ISIC_0029701,0.018761281243307736,0.0001529070025750306,0.03353333333333333,59460.91796666667,-0.001576777729082279,0.9503333333333334
ISIC_0029702,0.9247849736352196,0.0038408792066620566,0.9604962962962963,1414.731088888889,0.9370577602834115,0.026785185185185186
ISIC_0029703,0.5538687197096179,0.003212296429715653,0.7155555555555555,10406.606670370371,0.5816139189643972,0.24445185185185186
ISIC_0029704,0.8184405948336806,0.0036656668196292813,0.8105962962962963,8777.329096296296,0.7430656152443351,0.10748518518518518
ISIC_0029705,0.5825107578445269,0.0031657674958909185,0.7846296296296297,9595.310362962962,0.7130108889963043,0.18218148148148147
ISIC_0029706,0.05929232126818046,0.00045194914441576834,0.08507407407407408,58007.88927037037,0.05521351842725994,0.8844185185185185
ISIC_0029707,0.47493049750179833,0.0029853180314143957,0.7939148148148149,7163.181729629629,0.6892136153031094,0.20005925925925927
ISIC_0029708,0.16037715001289088,0.0013206152640487484,0.5723,20376.412325925925,0.4593935105387718,0.42215925925925923
ISIC_0029709,0.5182954641439311,0.0030251890459670134,0.7671333333333333,9618.623596296296,0.6722306811723712,0.21121851851851853
ISIC_0029710,0.003569431066090793,2.9373248392334036e-05,0.04652592592592593,58743.20851111111,0.004308487350209631,0.9501666666666667
ISIC_0029711,0.7172227579556413,0.0036294610580208863,0.9104777777777778,2138.0811925925927,0.85146881360737,0.08145555555555556
ISIC_0029712,0.42010467602034546,0.0028128999522710257,0.8196592592592593,6424.111311111111,0.72588349948506,0.1748148148148148
ISIC_0029713,0.29238525766067025,0.0019586400921137105,0.43234814814814815,30542.312014814815,0.3331017616372426,0.507862962962963
ISIC_0029714,0.011038306649256336,8.90420419038808e-05,0.056637037037037034,59120.875855555554,0.024805890969559527,0.9340962962962963
ISIC_0029715,0.4463414202857547,0.002712634564444106,0.7448592592592592,11943.667125925926,0.6622341502034326,0.23192962962962962
ISIC_0029716,0.8714145982594447,0.0037657260046689714,0.9053111111111111,4194.763562962963,0.8630594599824242,0.056966666666666665
ISIC_0029717,0.8637831583310307,0.003794704128171345,0.8879370370370371,4742.792037037037,0.8431155496848065,0.05842592592592592
ISIC_0029718,0.6338631371028779,0.003355120150348702,0.8387370370370371,5883.821640740741,0.7608902697991095,0.14691851851851853
ISIC_0029719,0.9463431602748065,0.0038969779492101105,0.9679296296296296,804.1058777777778,0.94862052740934,0.015996296296296297
ISIC_0029720,0.00018147901174127003,1.5587128149574082e-06,0.12243703703703704,51557.099962962966,0.04819504861258644,0.8774037037037037
ISIC_0029721,0.8422870648122898,0.0036989892968830526,0.9133481481481481,3775.3913555555555,0.8755825934170022,0.06425925925925927
ISIC_0029722,0.02509792170544295,0.00021344488725956096,0.1383,50310.06225925926,0.058082358685955876,0.8434888888888888
ISIC_0029723,0.37308376769437845,0.0026562931024557974,0.7357962962962963,9176.418362962962,0.6001563396242137,0.25703333333333334
ISIC_0029724,0.11092953884349582,0.0008046942252665627,0.057522222222222225,59464.01941111111,0.026984691882771868,0.8886259259259259
ISIC_0029725,0.07173052305677116,0.0006539883979146876,0.5352259259259259,22795.474233333334,0.4226953551536038,0.46194814814814816
ISIC_0029726,0.5460051312324039,0.0032856622597560356,0.5435851851851852,15244.076651851852,0.3387456222996033,0.29623333333333335
ISIC_0029727,0.7472055124138686,0.003722392158266588,0.8841629629629629,3114.4103185185186,0.8016175664459925,0.08560370370370371
ISIC_0029728,0.21169433687358613,0.0017494787163708488,0.6129888888888889,16212.604218518518,0.4661504123349219,0.38073703703703704
ISIC_0029729,0.0021632704479012366,2.0428943826065512e-05,0.1474111111111111,45171.46666666667,0.02306954000062643,0.8507740740740741
ISIC_0029730,0.7173159895890954,0.003475543641207911,0.7300777777777778,13127.192796296296,0.6577913079575102,0.17981111111111112
